Gene_acc,Gene_id,C1,C2,C3,T1,T2,T3,Desc
8401,Tb427_090066100,9.426165727641752,9.398109662448073,9.419880703024482,9.106206473195734,9.088642229653654,9.12652833810725,Peroxisomal biogenesis factor 11 (PEX11)  putative
8402,Tb427_050009400,5.582478031851964,5.497573896051329,5.389810161308731,5.391700814334723,4.911718428423793,5.1998563897774766,hypothetical protein  conserved
8403,Tb427_110170900,6.499163473115668,6.381092403782005,6.40911250276872,6.048322721207152,6.144706558603779,6.177837026631308,ADP-ribosylation factor family/Ras of Complex  Roc  domain of DAPkinase/Ras family/Gtr1/RagA G protein conserved region containing protein  putative
8404,Tb427_100134800,5.794750337484322,5.859777533602493,5.9796654777690925,5.309303707071976,5.936705771261672,5.405200673396104,hypothetical protein  conserved
8405,Tb427_100070200,5.365857079840703,5.502522217520476,5.37985333219453,5.134185015877689,5.075271215647762,5.114216403334807,Protein of unknown function DUF72  putative
8406,Tb427_050049200,8.100728938282842,8.124127392750623,8.127939347828612,7.857715056561791,7.75834500012672,7.8069705208048665,hypothetical protein  conserved
8407,Tb427_000713600:pseudogene,6.363433931566892,6.301340007759991,6.2927935629537535,6.02135931377972,6.00076787228816,6.011124434201213,Retrotransposon hot spot protein  putative
8408,Tb427_000699200,5.423473030102718,5.068083860944248,5.176364936460466,5.010289841717849,4.684504538155642,5.048340360752825,hypothetical protein
8409,Tb427_080063300:pseudogene,7.360423551674945,7.2240156719465105,7.160671813298276,6.969183986901584,6.9184518394997045,6.9363369609462255,hypothetical protein  conserved
8410,Tb427_050020300,5.265142767666359,5.343935504053666,5.466248245455291,4.9435296151739045,5.096919712872078,5.108389638971641,Periplasmic binding protein/Adenylate and Guanylate cyclase catalytic domain containing protein  putative
8411,Tb427_000740700:pseudogene,5.402116144146978,5.542529619099983,5.290298291693916,5.155104114008234,5.087514007876074,5.075271215647762,Leucine Rich repeat  putative
8412,Tb427_050050100,8.209297304425903,8.225612506671787,8.155155586132063,7.882479112897425,7.869780032196912,7.906207137075064,hypothetical protein  conserved
8413,Tb427_110158700,9.041944333880842,9.081175275371438,9.041944333880842,8.685313449468175,8.875163784956307,8.663676102258643,RNA recognition motif. (a.k.a. RRM  RBD  or RNP domain)  putative
8414,Tb427_000721800:pseudogene,2.9230367244883495,2.784861053846156,2.640877115306648,2.7505089996136682,2.5702259345251597,2.0392406700417727,hypothetical protein  conserved
8415,Tb427_030045800,6.648390897625889,6.514774598048896,6.391538998973303,6.271915479379995,6.182877326975648,6.1760459573647655,MORN repeat  putative
8416,Tb427_050049400,8.137712063092845,8.12543305415848,8.091393265465026,7.804514742185294,7.797280513419278,7.817582939372143,hypothetical protein  conserved
8417,Tb427_100039500,6.890543653745785,6.895811390747529,6.85751221418099,6.553957398379642,6.555388072340482,6.596557632411857,hypothetical protein  conserved
8418,Tb427_090046600,5.46839491328295,5.25429218157442,5.239028605507445,5.140988093737097,4.922558064870019,4.958034715561494,hypothetical protein  conserved
8419,Tb427_100089900,8.424832295703077,8.36612412019289,8.448320100371609,8.073728350326896,8.093689940443452,8.133982507576652,MOZ/SAS family  putative
8420,Tb427_100090900,6.832680504110561,6.730579182217161,6.699415087762312,6.435683125358938,6.388734347607109,6.50107551533622,hypothetical protein  conserved
8421,Tb427_020017200,4.425457929138054,4.3524542524044065,4.150848770429159,4.139197473445466,3.9231808090558764,3.928209856601973,Ubiquitin-conjugating enzyme  putative
8422,Tb427_070065400,5.596617132105714,5.425846211000234,5.628759983095001,5.244638566503172,5.25429218157442,5.219462155670671,Major Facilitator Superfamily/Nodulin-like  putative
8423,Tb427_080080300,6.763201889936764,6.687026685407342,6.575400250235981,6.409353705181073,6.245584794787387,6.425259444851996,Alpha-kinase family  putative
8424,Tb427_110015700,7.353480046560161,7.011092216223953,7.454355867623681,6.883486449870632,7.080250871936266,6.9442747930890985,Calpain family cysteine protease  putative
8425,Tb427_000745200:pseudogene,4.992512998422156,4.719687752717634,4.764542183371842,4.421307500875442,4.499560181991533,4.64956904305995,Retrotransposon hot spot protein  putative
8426,Tb427_050048500,8.141393752120127,8.109819045905054,8.101840897211293,7.843748473387275,7.724522765985402,7.837031695732869,hypothetical protein  conserved
8427,Tb427_100137900,4.716262022244725,4.77528661051689,4.5818987906858455,4.520262860583054,4.076620359228526,4.499560181991533,hypothetical protein
8428,Tb427_100006200,7.187443796413872,7.239414640552036,7.230726109493416,6.792918949281886,6.994500672345891,6.925667993477775,hypothetical protein  conserved
8429,Tb427_000277500:pseudogene,5.037237898616377,5.239028605507445,4.991393318177244,4.809701593091822,4.817570073245982,4.716262022244725,hypothetical protein  conserved
8430,Tb427_080029700,6.780582360037489,6.787034394844845,6.88113274825272,6.39751210425392,6.681945817123654,6.415715413514991,Metallo-beta-lactamase superfamily  putative
8431,Tb427_080010100,7.666566925937188,7.635312133685965,7.5482651008836905,7.249557905268697,7.366628106178837,7.288833656696074,RNA recognition motif. (a.k.a. RRM  RBD  or RNP domain)  putative
8432,Tb427_000578700:pseudogene,7.868849889308958,7.922409555206713,7.82868202371025,7.442804573955777,7.69455818993929,7.532892020656925,hypothetical protein  conserved
8433,Tb427_110086100,7.197152469589752,7.183619632494594,7.161502088654056,6.885589462369249,6.855034337964004,6.850378383976915,hypothetical protein  conserved
8434,Tb427_070040000,6.421729969899617,6.489634285143942,6.4372173851047485,6.122365787565623,6.089360345196717,6.185114823622723,Mitochondrial glycoprotein  putative
8435,Tb427_110023500,8.222863201838294,8.09251953748527,8.131424856833082,7.881612876007977,7.809357946940247,7.805315407060838,hypothetical protein
8436,Tb427_070063200,6.44942916312855,6.521343499647667,6.523770076149986,6.170202288447183,6.243324518008681,6.128929784292323,Probable Zinc-ribbon domain containing protein  putative
8437,Tb427_060033400,5.961071269791404,5.796485126878411,5.698615232097722,5.5506693587081175,5.386115579899402,5.573895203893537,Rab-GTPase-TBC domain containing protein  putative
8438,Tb427_000179100,1.8661995553368413,1.9073840132540631,1.415349126250515,1.7996340712319094,0.9641450546606869,1.415349126250515,hypothetical protein  conserved
8439,Tb427_110053500,6.232665227608384,6.228910810000706,6.242595986285394,5.896603707000133,5.925140498462417,5.9297873071439025,hypothetical protein  conserved
8440,Tb427_000015800,12.38966928620021,12.38966928620021,12.38966928620021,12.094895287275332,12.022220912804762,12.094895287275332,ESAG protein  putative
8441,Tb427_000311300:pseudogene,6.030847101352263,5.857356980481583,5.9672689765893345,5.595234642949792,5.585160558637887,5.726469999653741,hypothetical protein  conserved
8442,Tb427_000680600,7.609515485337696,7.60186144846958,7.609515485337696,7.269442639389409,7.267556767811161,7.327347265111493,Retrotransposon hot spot protein  putative
8443,Tb427_020032900,8.011313324990892,8.052215624985822,7.85592166228607,7.71268084091497,7.5590419809086615,7.69167411513256,Nucleoside transporter  putative
8444,Tb427_000311400:pseudogene,6.272898489407916,6.252759678983983,6.149122949158809,5.885599527598691,5.9001435452237825,5.940841623843655,hypothetical protein  conserved
8445,Tb427_080031100,6.166402710963011,6.1305289649737205,6.132866743469285,5.865254728422252,5.738398796813596,5.861122061763189,Inositol 1 4 5-trisphosphate/ryanodine receptor/RIH domain/RyR and IP3R Homology associated/Ion transport protein  putative
8446,Tb427_000658800:pseudogene,4.764542183371842,4.985441252566051,5.030232801596425,4.674118589511531,4.56108666512967,4.58897178516976,hypothetical protein  conserved
8447,Tb427_070084000:pseudogene,3.580011098820141,3.4739349938959787,3.680837908133893,3.3379881537846634,3.1485166614225175,3.288532230539562,hypothetical protein  conserved
8448,Tb427_050049000,8.114572337629543,8.1437394803411,8.12543305415848,7.839509146685427,7.736595321895201,7.839509146685427,hypothetical protein  conserved
8449,Tb427_100146100,7.0347550770175,6.916815472344381,6.808189107989044,6.703856516658315,6.483601120509733,6.605022693405027,Nuclear transport factor 2 (NTF2) domain containing protein  putative
8450,Tb427_030013500,8.650607782934149,8.618435324983501,8.585522393677367,8.393848686364993,8.176833379188396,8.309878105732686,ATP synthase alpha/beta family  beta-barrel domain/ATP synthase alpha/beta family  nucleotide-binding domain containing protein  putative
8451,Tb427_080056100,6.528036277628362,6.33051886674387,6.212214340242421,6.092562096728104,5.919738290473568,6.103062637713925,Amidase  putative
8452,Tb427_000757700,7.566067073378734,7.610214161446982,7.5978076936058505,7.192222010339528,7.258768413173918,7.3569083236022115,Retrotransposon hot spot protein  putative
8453,Tb427_110025900,6.698343293067048,6.744571455773436,6.702424696283224,6.394642135126058,6.4241150484396,6.3607494449330755,Putative DNA-binding domain containing protein  putative
8454,Tb427_040009100,6.712106450029343,6.643734767359532,6.69534186632476,6.378291060476376,6.379202535405632,6.3285640173433855,hypothetical protein  conserved
8455,Tb427_000480800,3.1610653962941573,3.255537154600238,3.2954552007999256,3.0477190782150743,2.8831241340640332,2.7985418283637253,hypothetical protein  conserved
8456,Tb427_080077800,6.117405915578528,6.137927891091073,6.150768881792905,5.772886842621462,5.77218871629329,5.890496463227425,Galactosyltransferase  putative
8457,Tb427_080020200,6.586411641420978,6.598306150882324,6.478912908155745,6.281392023556428,6.172205993134837,6.23979287494666,hypothetical protein  conserved
8458,Tb427_110073200,6.38919207251528,6.299086844826509,6.23979287494666,6.011419489554295,5.964026881187374,5.986690622157244,Tubulin-tyrosine ligase family  putative
8459,Tb427_080051300,6.608311628484936,6.553717707401871,6.496306219233262,6.262072791242257,6.168429357487143,6.256568235609308,hypothetical protein  conserved
8460,Tb427_030049700,7.531708529349726,7.512812433266332,7.470203729943242,7.196696832288344,7.170881862060215,7.176326244016302,Thioredoxin-like domain/UDP-glucose:Glycoprotein Glucosyltransferase/Glucosyltransferase 24  putative
8461,Tb427_100115300,7.338399055056781,7.277594689469092,7.2186349821853515,7.047344840981744,6.88620883701405,6.9250167920839285,PAZ domain/Piwi domain containing protein  putative
8462,Tb427_050049700,8.121811342631005,8.173103922123698,8.084309790106946,7.831952882471833,7.7545689096220904,7.819346816582845,hypothetical protein  conserved
8463,Tb427_020016600,5.911090162432691,5.922620949415362,5.973843896097453,5.508400724133096,5.633558628838603,5.693893757097277,CHAP domain containing protein  putative
8464,Tb427_080050400,7.035892381647952,6.912429124105278,6.812361391599528,6.610140437641054,6.653281301150077,6.533827378077694,Ataxin 2 SM domain/LsmAD domain containing protein  putative
8465,Tb427_030041700,6.191675926907048,6.135786247061189,6.064241094994763,5.807156494427341,5.824611475241987,5.79260346479096,hypothetical protein  conserved
8466,Tb427_100170900,7.240273736129913,7.211566199021699,7.018095556973589,6.907429540373204,6.653553899457866,6.92704138591979,hypothetical protein  conserved
8467,Tb427_000312000,7.30638502826911,7.3237874767923365,7.311915214251269,6.9111208199422345,7.052475636628491,7.008048534755969,ESAG protein  putative
8468,Tb427_080088700,2.5538541252155977,2.5593086649298185,2.5754778712645447,2.354097283017386,2.187967032674801,2.1649671413113927,hypothetical protein  conserved
8469,Tb427_110009700,8.803845825400476,8.728438134561065,8.693135761159644,8.381369164625132,8.49994303074504,8.36920313819976,Scd6-like Sm domain containing protein  putative
8470,Tb427_080081900,7.50230475690839,7.419177068175653,7.568019121301701,7.142395376716515,7.172987972709572,7.201563018442806,Tryptophan/tyrosine permease family/Transmembrane amino acid transporter protein  putative
8471,Tb427_100064000,6.386604463553257,6.290622307273233,6.2365934305704265,6.080906036061904,5.768828023211293,6.064241094994763,Leucine rich repeat  putative
8472,Tb427_070079600,5.320615588782804,5.345231515011159,5.410656930246409,4.948645132631779,5.160584294376986,4.989039059602989,hypothetical protein  conserved
8473,Tb427_010012300,7.614910020856492,7.59909183378952,7.602473383314767,7.284588423380047,7.238412795763582,7.3153570647266735,ATPase family associated with various cellular activities (AAA)/AAA+ lid domain containing protein  putative
8474,Tb427_000626800:pseudogene,0.6540223857844971,1.0210289461581308,0.9060104977848482,0.06776567457097649,0.7361523218052195,0.8424962113621612,Reverse transcriptase (RNA-dependent DNA polymerase)  putative
8475,Tb427_080040400,7.050965798296743,7.073858458117977,7.142802396389768,6.671413618399283,6.812659758081276,6.803801249939051,hypothetical protein
8476,Tb427_070057800,8.017651806139014,7.949576554017959,7.895898505680109,7.7201708196096615,7.54091945881943,7.6201980911030915,Putative Phosphatase/Protein of unknown function DUF89  putative
8477,Tb427_100038500,5.21276931612218,5.098032915458009,5.1800353660106815,4.865723173215707,4.827915383104008,4.821994815526544,hypothetical protein  conserved
8478,Tb427_110143300,6.481008348144917,6.455366131850163,6.345165949631788,6.15542533316462,6.046909012694689,6.099828830177531,hypothetical protein  conserved
8479,Tb427_100137600:pseudogene,6.19037483801916,6.145733531803076,6.196887291072992,5.893783226521467,5.8018571785247115,5.854386018585347,Adenylate and Guanylate cyclase catalytic domain containing protein  putative
8480,Tb427_110078000,5.872809547552974,5.871220972533436,5.8956254570779185,5.529955960166545,5.548505979952452,5.581620342210224,DHHC palmitoyltransferase  putative
8481,Tb427_000806400:pseudogene,6.224025926915375,6.17969795135886,6.446176669961787,5.92638097861167,6.070241127984935,5.877807877424669,Retrotransposon hot spot protein  putative
8482,Tb427_020031200,6.917785280793455,7.0207628920803495,7.153683686869847,6.543766000725942,6.871193106065367,6.691223614359713,hypothetical protein  conserved
